PKT t=35167 RX ua=95 mt=R len=7
PKT t=35172 TX ua=95 mt=P len=0
PKT t=35181 RX ua=95 mt=R len=7
PKT t=35186 TX ua=95 mt=P len=0
PKT t=35195 RX ua=95 mt=R len=7
PKT t=35200 TX ua=95 mt=P len=0
PKT t=35229 RX ua=95 mt=R len=7
PKT t=35234 TX ua=95 mt=P len=0
PKT t=35243 RX ua=95 mt=R len=7
PKT t=35271 TX ua=95 mt=P len=0
PKT t=35280 RX ua=95 mt=R len=7
PKT t=35285 TX ua=95 mt=P len=0
PKT t=35294 RX ua=95 mt=R len=7
PKT t=35299 TX ua=95 mt=P len=0
PKT t=35328 RX ua=95 mt=R len=7
PKT t=35333 TX ua=95 mt=T len=7
PKT t=35345 TX ua=95 mt=P len=0
PKT t=35354 RX ua=95 mt=R len=7
PKT t=35359 TX ua=95 mt=P len=0
PKT t=35368 RX ua=95 mt=R len=7
PKT t=35373 TX ua=95 mt=P len=0
PKT t=35382 RX ua=95 mt=R len=7
PKT t=35387 TX ua=95 mt=P len=0
PKT t=35396 RX ua=95 mt=R len=7
PKT t=35401 TX ua=95 mt=P len=0
PKT t=35431 RX ua=95 mt=R len=7
PKT t=35436 TX ua=95 mt=P len=0
PKT t=35445 RX ua=95 mt=R len=7
PKT t=35450 TX ua=95 mt=P len=0
PKT t=35459 RX ua=95 mt=R len=7
PKT t=35464 TX ua=95 mt=P len=0
PKT t=35473 RX ua=95 mt=R len=7
PKT t=35478 TX ua=95 mt=P len=0
PKT t=35487 RX ua=95 mt=R len=7
PKT t=35492 TX ua=95 mt=P len=0
PKT t=35501 RX ua=95 mt=R len=7
PKT t=35506 TX ua=95 mt=P len=0
PKT t=35535 RX ua=95 mt=R len=7
PKT t=35540 TX ua=95 mt=P len=0
PKT t=35549 RX ua=95 mt=R len=7
PKT t=35554 TX ua=95 mt=P len=0
PKT t=35563 RX ua=95 mt=R len=7
PKT t=35591 TX ua=95 mt=T len=7
PKT t=35603 TX ua=95 mt=P len=0
PKT t=35635 RX ua=95 mt=R len=7
PKT t=35640 TX ua=95 mt=P len=0
PKT t=35650 RX ua=95 mt=R len=7
PKT t=35655 TX ua=95 mt=P len=0
PKT t=35665 RX ua=95 mt=R len=7
PKT t=35670 TX ua=95 mt=P len=0
PKT t=35680 RX ua=95 mt=R len=7
PKT t=35685 TX ua=95 mt=P len=0
PKT t=35695 RX ua=95 mt=R len=7
PKT t=35700 TX ua=95 mt=P len=0
PKT t=35710 RX ua=95 mt=R len=7
PKT t=35715 TX ua=95 mt=P len=0
PKT t=35751 RX ua=95 mt=R len=7
PKT t=35756 TX ua=95 mt=P len=0
PKT t=35766 RX ua=95 mt=R len=7
PKT t=35771 TX ua=95 mt=P len=0
PKT t=35781 RX ua=95 mt=R len=7
PKT t=35786 TX ua=95 mt=P len=0
PKT t=35796 RX ua=95 mt=R len=7
PKT t=35801 TX ua=95 mt=P len=0
PKT t=35811 RX ua=95 mt=R len=7
PKT t=35816 TX ua=95 mt=T len=7
PKT t=35828 TX ua=95 mt=P len=0
PKT t=35846 RX ua=95 mt=R len=7
PKT t=35851 TX ua=95 mt=P len=0
PKT t=35860 RX ua=95 mt=R len=7
PKT t=35865 TX ua=95 mt=P len=0
PKT t=35874 RX ua=95 mt=R len=7
PKT t=35879 TX ua=95 mt=P len=0
PKT t=35911 RX ua=95 mt=R len=7
PKT t=35916 TX ua=95 mt=P len=0
PKT t=35945 RX ua=95 mt=R len=7
PKT t=35950 TX ua=95 mt=P len=0
PKT t=35959 RX ua=95 mt=R len=7
PKT t=35964 TX ua=95 mt=P len=0
PKT t=35973 RX ua=95 mt=R len=7
PKT t=35978 TX ua=95 mt=P len=0
PKT t=35987 RX ua=95 mt=R len=7
PKT t=35992 TX ua=95 mt=P len=0
PKT t=36001 RX ua=95 mt=R len=7
PKT t=36006 TX ua=95 mt=P len=0
PKT t=36015 RX ua=95 mt=R len=7
PKT t=36022 TX ua=95 mt=P len=0
PKT t=36071 RX ua=95 mt=R len=7
PKT t=36076 TX ua=95 mt=T len=7
PKT t=36088 TX ua=95 mt=P len=0
PKT t=36097 RX ua=95 mt=R len=7
PKT t=36102 TX ua=95 mt=P len=0
PKT t=36111 RX ua=95 mt=R len=7
PKT t=36116 TX ua=95 mt=T len=7
PKT t=36128 TX ua=95 mt=P len=0
PKT t=36150 RX ua=95 mt=R len=7
PKT t=36155 TX ua=95 mt=P len=0
PKT t=36164 RX ua=95 mt=R len=7
PKT t=36169 TX ua=95 mt=P len=0
PKT t=36178 RX ua=95 mt=R len=7
PKT t=36183 TX ua=95 mt=P len=0
PKT t=36192 RX ua=95 mt=R len=7
PKT t=36197 TX ua=95 mt=P len=0
PKT t=36206 RX ua=95 mt=R len=7
PKT t=36231 TX ua=95 mt=P len=0
PKT t=36249 RX ua=95 mt=R len=7
PKT t=36254 TX ua=95 mt=P len=0
PKT t=36263 RX ua=95 mt=R len=7
PKT t=36268 TX ua=95 mt=P len=0
PKT t=36277 RX ua=95 mt=R len=7
PKT t=36282 TX ua=95 mt=P len=0
PKT t=36291 RX ua=95 mt=R len=7
PKT t=36296 TX ua=95 mt=P len=0
PKT t=36305 RX ua=95 mt=R len=7
PKT t=36310 TX ua=95 mt=P len=0
PKT t=36319 RX ua=95 mt=R len=7
PKT t=36324 TX ua=95 mt=T len=7
PKT t=36336 TX ua=95 mt=P len=0
PKT t=36355 RX ua=95 mt=R len=7
PKT t=36360 TX ua=95 mt=P len=0
PKT t=36391 RX ua=95 mt=R len=7
PKT t=36396 TX ua=95 mt=P len=0
PKT t=36405 RX ua=95 mt=R len=7
PKT t=36410 TX ua=95 mt=P len=0
PKT t=36419 RX ua=95 mt=R len=7
PKT t=36424 TX ua=95 mt=P len=0
PKT t=36453 RX ua=95 mt=R len=7
PKT t=36458 TX ua=95 mt=P len=0
PKT t=36467 RX ua=95 mt=R len=7
PKT t=36472 TX ua=95 mt=P len=0
PKT t=36481 RX ua=95 mt=R len=7
PKT t=36486 TX ua=95 mt=P len=0
PKT t=36495 RX ua=95 mt=R len=7
PKT t=36500 TX ua=95 mt=P len=0
PKT t=36509 RX ua=95 mt=R len=7
PKT t=36514 TX ua=95 mt=P len=0
PKT t=36523 RX ua=95 mt=R len=7
PKT t=36551 TX ua=95 mt=P len=0
PKT t=36560 RX ua=95 mt=R len=7
PKT t=36565 TX ua=95 mt=P len=0
PKT t=36574 RX ua=95 mt=R len=7
PKT t=36579 TX ua=95 mt=T len=7
PKT t=36591 TX ua=95 mt=P len=0
PKT t=36600 RX ua=95 mt=R len=7
PKT t=36605 TX ua=95 mt=P len=0
PKT t=36614 RX ua=95 mt=R len=7
PKT t=36619 TX ua=95 mt=P len=0
PKT t=36628 RX ua=95 mt=R len=7
PKT t=36633 TX ua=95 mt=P len=0
PKT t=36662 RX ua=95 mt=R len=7
PKT t=36667 TX ua=95 mt=P len=0
PKT t=36676 RX ua=95 mt=R len=7
PKT t=36681 TX ua=95 mt=P len=0
PKT t=36711 RX ua=95 mt=R len=7
PKT t=36716 TX ua=95 mt=P len=0
PKT t=36725 RX ua=95 mt=R len=7
PKT t=36730 TX ua=95 mt=P len=0
PKT t=36762 RX ua=95 mt=R len=7
PKT t=36767 TX ua=95 mt=P len=0
PKT t=36776 RX ua=95 mt=R len=7
PKT t=36781 TX ua=95 mt=P len=0
PKT t=36790 RX ua=95 mt=R len=7
PKT t=36795 TX ua=95 mt=P len=0
PKT t=36804 RX ua=95 mt=R len=7
PKT t=36809 TX ua=95 mt=P len=0
PKT t=36818 RX ua=95 mt=R len=7
PKT t=36823 TX ua=95 mt=T len=7
PKT t=36835 TX ua=95 mt=P len=0
PKT t=36871 RX ua=95 mt=R len=7
PKT t=36876 TX ua=95 mt=P len=0
PKT t=36885 RX ua=95 mt=R len=7
PKT t=36890 TX ua=95 mt=P len=0
PKT t=36899 RX ua=95 mt=R len=7
PKT t=36904 TX ua=95 mt=P len=0
PKT t=36913 RX ua=95 mt=R len=7
PKT t=36918 TX ua=95 mt=P len=0
PKT t=36927 RX ua=95 mt=R len=7
PKT t=36932 TX ua=95 mt=P len=0
PKT t=36963 RX ua=95 mt=R len=7
PKT t=36968 TX ua=95 mt=P len=0
PKT t=36977 RX ua=95 mt=R len=7
PKT t=36982 TX ua=95 mt=P len=0
PKT t=36991 RX ua=95 mt=R len=7
PKT t=36996 TX ua=95 mt=P len=0
PKT t=37005 RX ua=95 mt=R len=7
PKT t=37031 TX ua=95 mt=P len=0
PKT t=37063 RX ua=95 mt=R len=7
PKT t=37068 TX ua=95 mt=P len=0
PKT t=37077 RX ua=95 mt=R len=7
PKT t=37082 TX ua=95 mt=T len=7
PKT t=37094 TX ua=95 mt=P len=0
PKT t=37103 RX ua=95 mt=R len=7
PKT t=37108 TX ua=95 mt=P len=0
PKT t=37117 RX ua=95 mt=R len=7
PKT t=37122 TX ua=95 mt=T len=7
PKT t=37135 TX ua=95 mt=P len=0
PKT t=37164 RX ua=95 mt=R len=7
PKT t=37191 TX ua=95 mt=P len=0
PKT t=37200 RX ua=95 mt=R len=7
PKT t=37205 TX ua=95 mt=P len=0
PKT t=37214 RX ua=95 mt=R len=7
PKT t=37219 TX ua=95 mt=P len=0
PKT t=37228 RX ua=95 mt=R len=7
PKT t=37233 TX ua=95 mt=P len=0
PKT t=37263 RX ua=95 mt=R len=7
PKT t=37268 TX ua=95 mt=P len=0
PKT t=37277 RX ua=95 mt=R len=7
PKT t=37282 TX ua=95 mt=P len=0
PKT t=37291 RX ua=95 mt=R len=7
PKT t=37296 TX ua=95 mt=P len=0
PKT t=37305 RX ua=95 mt=R len=7
PKT t=37310 TX ua=95 mt=P len=0
PKT t=37319 RX ua=95 mt=R len=7
PKT t=37324 TX ua=95 mt=T len=7
